,price
8232,1.2876040540402207
8233,-0.7873505747379181
8234,-0.8142980374493226
8235,-0.8684624374992455
8236,0.6678124116779195
8237,-1.250846933374074
8238,-1.0029302764291534
8239,-1.3532472916774105
8240,0.506127635409493
8241,-0.39391761915141393
8242,-0.3400226937286051
8243,-0.14061146966421256
8244,0.4576222025289651
8245,0.9639650268762538
8246,0.07496823202702264
8247,0.7594337848966944
8248,-0.4100860967782566
8249,0.97770823285907
8250,0.047751294688504205
8251,-1.0568252018519622
8252,-1.074341052614375
8253,1.4762362930200514
8254,0.048020769315618245
8255,0.9372870387919634
8256,0.42528524727527983
8257,-0.302565720559753
8258,-0.6798301985194146
8259,-0.6526132611808961
8260,-1.2454574408317929
8261,1.2606565913288164
8262,0.26360047100685347
8263,-0.4478125445742227
8264,2.0151855472481395
8265,-1.0676041869365238
8266,0.8294971879463459
8267,-1.2724049035431975
8268,2.2981339057178856
8269,-1.1780887840532819
8270,-1.1700045452398606
8271,-0.2756182578483486
8272,-1.0473935899029707
8273,0.45223270998668424
8274,0.34444285914106665
8275,1.718763457422691
8276,-1.0514357093096813
8277,0.20916659632981657
8278,-1.5418795306572413
8279,-1.2454574408317929
8280,-0.4100860967782566
8281,-0.15543257415548498
8282,-0.16755893237561695
8283,0.8456656655731885
8284,0.910339576080559
8285,0.06418924694246089
8286,1.6109736065770734
8287,-0.8681929628721313
8288,0.3983377845638755
8289,-0.7118976791459858
8290,0.02053435734998576
8291,-0.9652038286331872
8292,-0.5044022162681719
8293,-0.8951404255835358
8294,-0.9220878882949402
8295,0.13964214253439322
8296,0.775602262523537
8297,0.3983377845638755
8298,-1.2185099781203885
8299,0.18275808287264025
8300,-0.5933288432158065
8301,1.2013721733637266
8302,-0.04764272330986737
8303,-0.9436458584640637
8304,-0.3076857384749198
8305,-0.5178759476238741
8306,-1.0298777391405578
8307,-0.8142980374493226
8308,-0.7604031120265138
8309,-1.3047418587968826
8310,-0.572040347673797
8311,-1.1915625154089842
8312,-0.615156288012044
8313,1.3414989794630294
8314,-1.1915625154089842
8315,0.10191569473842704
8316,0.8025497252349415
8317,-0.1255208905458261
8318,-0.03282161881859495
8319,-0.3723596489822904
8320,-1.0568252018519622
8321,-1.1376675899861755
8322,-0.08671654424140375
8323,-0.14061146966421256
8324,-0.3130752310172007
8325,-1.0031997510562674
8326,1.5921103826790903
8327,-0.005874156107190553
8328,-1.1918319900360983
8329,-0.14061146966421256
8330,1.6271420842039162
8331,-0.7604031120265138
8332,-0.30229624593263893
8333,-0.841245500160727
8334,-1.2185099781203885
8335,-0.10827451441052727
8336,-0.49901272372589106
8337,0.775602262523537
8338,-1.0298777391405578
8339,-0.4100860967782566
8340,-0.841245500160727
8341,-0.25432976230633914
8342,-0.976252288344863
8343,1.0181294269261767
8344,-1.240067948289512
8345,-1.0568252018519622
8346,-0.8142980374493226
8347,-0.975982813717749
8348,0.6678124116779195
8349,-1.1004800914444373
8350,0.9911819642147722
8351,-1.2724049035431975
8352,0.38486405320817324
8353,-1.6227219187914546
8354,2.6888721150332495
8355,1.7996058455569042
8356,-1.1069474824951744
8357,2.6942616075755303
8358,0.2633309963797394
8359,0.5276856055786165
8360,0.9049500835382782
8361,-0.7550136194842328
8362,0.8025497252349415
8363,-0.08132705169912287
8364,-1.3262998289660062
8365,0.42528524727527983
8366,0.3228848889719431
8367,-0.43703355948966094
8368,0.26360047100685347
8369,-0.975982813717749
8370,-0.19450639508702136
8371,-1.159225560155299
8372,-0.9328668733795019
8373,-0.749624126941952
8374,0.4737906801558078
8375,0.2528214859222917
8376,1.7726583828454998
8377,1.0720243523489854
8378,0.5842752772725658
8379,-1.245726915458907
8380,1.1878984420080243
8381,-1.4502581574384663
8382,-1.3333061692709713
8383,1.5570786811542647
8384,-1.7412907547216339
8385,-0.571770873046683
8386,1.1420877553986368
8387,-0.6528827358080102
8388,-0.2629529503739885
8389,-0.01665314119175231
8390,-0.9598143360909063
8391,-0.6256657984694918
8392,1.314551516751625
8393,-0.9274773808372211
8394,0.18275808287264025
8395,-0.3669701564400095
8396,-1.1376675899861755
8397,-0.8951404255835358
8398,0.048020769315618245
8399,1.2741303226845184
8400,2.0151855472481395
8401,-0.7337251239422234
8402,0.10191569473842704
8403,0.26360047100685347
8404,-0.7442346343996711
8405,-0.03282161881859495
8406,-0.8142980374493226
8407,0.9076448298094186
8408,-0.7873505747379181
8409,2.2792706818199027
8410,0.14233688880553363
8411,1.3414989794630294
8412,0.34444285914106665
8413,0.7486547998121327
8414,-1.3262998289660062
8415,-0.7604031120265138
8416,-0.04629535017429715
8417,-0.5798551118601043
8418,-0.6262047477237198
8419,0.5023549906298964
8420,-0.43703355948966094
8421,-1.1107201272747709
8422,0.45223270998668424
8423,-1.3424683065928489
8424,0.20970554558404464
8425,1.0801085911624069
8426,-0.975982813717749
8427,-0.8735824554144123
8428,1.8265533082683088
8429,-0.5448234103352786
8430,-1.1002106168173234
8431,-0.27534878322123457
8432,0.4414537249021225
8433,-1.36187047974506
8434,0.23665300829544905
8435,2.2846601743621835
8436,-0.6795607238923006
8437,0.8833921133691547
8438,-0.6259352730966058
8439,1.7457109201340955
8440,0.8025497252349415
8441,0.6139174862551107
8442,-0.8547192315164291
8443,2.0151855472481395
8444,0.3983377845638755
8445,-0.06731437108919258
8446,0.3013269188028196
8447,-0.9441848077182917
8448,-0.9490353510063445
8449,-0.5178759476238741
8450,-1.1753940377821415
8451,1.1582562330254795
8452,-0.7199819179594071
8453,-0.16755893237561695
8454,-0.8681929628721313
8455,1.0720243523489854
8456,-0.6795607238923006
8457,-1.5418795306572413
8458,-0.04360060390315671
8459,-1.2810280916108467
8460,0.15581062016123584
8461,-0.9490353510063445
8462,-0.8149447765543962
8463,0.2633309963797394
8464,0.5330750981208975
8465,-0.8142980374493226
8466,2.527187338764823
8467,0.910339576080559
8468,-0.3427174399997456
8469,-0.6795607238923006
8470,0.6300859638819533
8471,0.3983377845638755
8472,0.5869700235437062
8473,-0.3076857384749198
8474,0.1824886082455262
8475,-0.7334556493151093
8476,-1.8598595906518134
8477,0.12347366490755057
8478,-1.4125317096425003
8479,-0.05707433525885891
8480,0.7432653072698517
8481,-0.9598143360909063
8482,-0.9344837211421861
8483,-0.8148369867035506
8484,0.06957873948474176
8485,-0.9166983957526593
8486,-0.706508186603705
8487,-0.9113089032103784
8488,1.584026143865669
8489,-1.1107201272747709
8490,-1.0837726645633665
8491,0.10191569473842704
8492,-1.2635122408484338
8493,-0.05976908152999935
8494,0.7486547998121327
8495,2.1391438757206
8496,0.9642345015033679
8497,-0.5987183357580873
8498,0.640864948966515
8499,0.34174811286992623
8500,-0.49092848491246976
8501,-1.197490957205493
8502,1.1259192777717943
8503,1.0558558747221427
8504,-0.45859152965878447
8505,-0.5232654401661551
8506,2.1499228608051615
8507,0.24581514561732654
8508,-0.8142980374493226
8509,-0.32924370864404334
8510,-0.5448234103352786
8511,0.5923595160859871
8512,0.12886315744983146
8513,-0.9490353510063445
8514,-0.8681929628721313
8515,-1.3586367842196914
8516,-0.9226268375491683
8517,-0.24840132050983016
8518,-0.9867617988023107
8519,-0.0004846635649096727
8520,2.1499228608051615
8521,-1.1107201272747709
8522,-0.005874156107190553
8523,-0.43514723709986264
8524,0.4953486503249313
8525,-1.0029302764291534
8526,0.24743199338001082
8527,-0.17294842491789783
8528,0.5104392294433178
8529,-0.2591803055943919
8530,-1.380194754388815
8531,-1.0568252018519622
8532,0.26360047100685347
8533,2.176870323516566
8534,-0.32924370864404334
8535,-0.6041078283003682
8536,-0.43218301620160815
8537,0.034547037959916045
8538,0.2582109784645726
8539,-1.2185099781203885
8540,0.8833921133691547
8541,0.02107330660421385
8542,0.037241784231056486
8543,0.6947598743893239
8544,-1.1376675899861755
8545,-1.196682533324151
8546,-0.6606974999943175
8547,-0.7118976791459858
8548,1.0720243523489854
8549,-0.28343302203465587
8550,1.9612906218253308
8551,-1.5903849635377694
8552,-1.0595199481231026
8553,-1.2993523662546018
8554,-0.5450928849623926
8555,1.2121511584482882
8556,0.12886315744983146
8557,2.311607637073588
8558,-0.16755893237561695
8559,0.8402761730309076
8560,-0.30229624593263893
8561,1.0720243523489854
8562,-0.1139334815799222
8563,2.0151855472481395
8564,0.2905479337182578
8565,-1.0029302764291534
8566,-0.9059194106680976
8567,0.5869700235437062
8568,1.6918159947112867
8569,0.7432653072698517
8570,-1.3936684857445172
8571,0.5330750981208975
8572,0.048020769315618245
8573,-1.0056250227002939
8574,-0.6041078283003682
8575,2.6888721150332495
8576,1.2202353972617097
8577,1.2876040540402207
8578,-0.749624126941952
8579,2.0960279353823528
8580,-0.5044022162681719
8581,1.2067616659060074
8582,0.34444285914106665
8583,0.21635617938121926
8584,-0.8681929628721313
8585,0.20970554558404464
8586,1.9343431591139262
8587,-0.8143034269418649
8588,-0.46398102220106535
8589,1.9249115471649347
8590,-0.49092848491246976
8591,-1.1376675899861755
8592,-0.6256657984694918
8593,-0.38313863406685217
8594,-0.7604031120265138
8595,-1.0355367063099528
8596,0.15042112761895496
8597,0.31749539642966224
8598,1.2337091286174118
8599,-0.6256657984694918
8600,0.048020769315618245
8601,-0.05976908152999935
8602,-0.20932749957829377
8603,-1.4340896798116238
8604,-0.8870561867701144
8605,-0.15677994729105518
8606,-0.49146743416669786
8607,0.5869700235437062
8608,0.9922598627232284
8609,-0.5178759476238741
8610,0.5007381428672122
8611,-0.2645697981366728
8612,0.6678124116779195
8613,-1.2670154110009164
8614,2.1499228608051615
8615,-1.148446575070737
8616,0.9372870387919634
8617,1.9882380845367351
8618,-0.5178759476238741
8619,0.23665300829544905
8620,-0.28208564889908566
8621,2.069080472670948
8622,0.9372870387919634
8623,0.5330750981208975
8624,0.47918017269808866
8625,0.3660008293101902
8626,-0.7550136194842328
8627,-0.7873505747379181
8628,-0.9490353510063445
8629,-0.005874156107190553
8630,-0.6849502164345814
8631,0.6139174862551107
8632,-0.4208650818628183
8633,0.8726131282845929
8634,0.8780026208268737
8635,0.775602262523537
8636,-0.05976908152999935
8637,-0.14061146966421256
8638,-0.2376223354252684
8639,0.11269467982298881
8640,0.11269467982298881
8641,-0.21067487271386398
8642,1.4331203526818044
8643,-0.14061146966421256
8644,-0.8143034269418649
8645,-1.062214694394243
8646,-1.4691213813364494
8647,1.8804482336911175
8648,-0.16755893237561695
8649,-0.707047135857933
8650,-0.5448234103352786
8651,0.21509503812632552
8652,2.678093129948688
8653,2.4193974879192055
8654,-0.975982813717749
8655,-1.3640262767619724
8656,0.8833921133691547
8657,0.5330750981208975
8658,-1.4071422171002193
8659,0.9588450089610869
8660,-0.09210603678368463
8661,-0.18973669418710276
8662,0.5330750981208975
8663,-0.9652038286331872
8664,0.31749539642966224
8665,-1.0568252018519622
8666,1.8265533082683088
8667,1.314551516751625
8668,-1.0568252018519622
8669,-0.22145385779842575
8670,1.2067616659060074
8671,-0.6370484067187889
8672,-0.8142980374493226
8673,-0.706508186603705
8674,-0.5852446044023851
8675,-1.0568252018519622
8676,-1.116109619817052
8677,-1.2562364259163548
8678,-0.49631797745475065
8679,2.0960279353823528
8680,-1.3262998289660062
8681,0.26360047100685347
8682,0.31749539642966224
8683,-0.21067487271386398
8684,-0.8145675120764366
8685,-0.15408520101991474
8686,-0.22145385779842575
8687,-1.1107201272747709
8688,1.449288830308647
8689,-0.7334556493151093
8690,-1.3966327066427717
8691,0.02107330660421385
8692,0.3875587994793137
8693,-1.0837726645633665
8694,-0.8466349927030078
8695,0.20970554558404464
8696,-0.7604031120265138
8697,-1.0029302764291534
8698,-0.2645697981366728
8699,0.7456905789138781
8700,-1.245726915458907
8701,1.6109736065770734
8702,0.14503163507667408
8703,-1.514932067945837
8704,-0.706777661230819
8705,-1.3078839329490324
8706,-0.22145385779842575
8707,0.7486547998121327
8708,1.0612453672644238
8709,-1.0568252018519622
8710,0.07496823202702264
8711,-0.7819610821956373
8712,0.8941710984537165
8713,-0.06650594720785045
8714,0.9911819642147722
8715,-1.2724049035431975
8716,0.42528524727527983
8717,-0.841245500160727
8718,-1.1107201272747709
8719,-0.6526132611808961
8720,1.3414989794630294
8721,-1.7520697398061957
8722,-0.24840132050983016
8723,0.18275808287264025
8724,-0.27534878322123457
8725,-0.8145675120764366
8726,0.7217073371007282
8727,0.23665300829544905
8728,-0.022042633734033194
8729,-1.3209103364237254
8730,0.26360047100685347
8731,-0.8008243060936203
8732,-0.32385421610176246
8733,-1.0837726645633665
8734,-0.08671654424140375
8735,-1.5688269933686458
8736,-0.0004846635649096727
8737,-1.3209103364237254
8738,0.7486547998121327
8739,-0.17294842491789783
8740,0.7613201072864927
8741,2.176870323516566
8742,1.724152949964972
8743,0.506127635409493
8744,0.8833921133691547
8745,0.9399817850631039
8746,-1.5257110530303988
8747,-1.148446575070737
8748,-1.0298777391405578
8749,0.048020769315618245
8750,2.4193974879192055
8751,-0.8684624374992455
8752,-1.0029302764291534
8753,-0.43703355948966094
8754,-1.1376675899861755
8755,-1.1807835303244223
8756,-1.151130542356793
8757,2.7265985628292158
8758,-1.2562364259163548
8759,-1.3262998289660062
8760,-0.5448234103352786
8761,-1.0514357093096813
8762,-0.9490353510063445
8763,-0.4262545744050992
8764,1.2816109383332044
8765,0.42528524727527983
8766,2.4463449506306096
8767,-0.46398102220106535
8768,-0.749624126941952
8769,-0.27534878322123457
8770,-0.9288247539727913
8771,0.31749539642966224
8772,0.41288941442803384
8773,1.5570786811542647
8774,-0.480149499827908
8775,-1.2185099781203885
8776,0.21778978439746596
8777,-0.1139334815799222
8778,-0.4100860967782566
8779,-1.356480987202779
8780,-0.46451997145529345
8781,-0.6798301985194146
8782,0.08574721711158441
8783,-0.38313863406685217
8784,-1.0837726645633665
8785,1.3414989794630294
8786,-1.3155747388068673
8787,1.179814203194603
8788,-0.7334556493151093
8789,-0.706777661230819
8790,-0.17294842491789783
8791,-1.3262998289660062
8792,-0.6256657984694918
8793,-0.2915172608480772
8794,-0.43703355948966094
8795,-0.6526132611808961
8796,-1.0843116138175946
8797,1.4331203526818044
8798,-0.7118976791459858
8799,0.9911819642147722
8800,-0.5178759476238741
8801,0.7217073371007282
8802,-0.706508186603705
8803,-0.7846827759294891
8804,-1.1376675899861755
8805,-1.3535167663045247
8806,-1.0568252018519622
8807,-0.8735824554144123
8808,0.2339582620243086
8809,1.58941563640795
8810,-0.35619117135544776
8811,1.2773640182098869
8812,2.2593295594134633
8813,-0.7604031120265138
8814,0.26360047100685347
8815,-1.0568252018519622
8816,-1.5984692023511906
8817,-0.14061146966421256
8818,1.3414989794630294
8819,-0.2187591115272853
8820,-0.1028850218682464
8821,0.42528524727527983
8822,0.07496823202702264
8823,0.25652945679138095
8824,-1.2454574408317929
8825,-1.0298777391405578
8826,-0.8681929628721313
8827,0.8833921133691547
8828,1.5031837557314558
8829,-0.639139529825194
8830,1.0720243523489854
8831,0.07496823202702264
8832,1.2876040540402207
8833,-0.8687319121263595
8834,-0.5989878103852014
8835,-0.447817934066765
8836,-0.38313863406685217
8837,-0.5448234103352786
8838,-1.2724049035431975
8839,-1.062214694394243
8840,0.6246964713396724
8841,-0.2645697981366728
8842,0.9372870387919634
8843,-0.1028850218682464
8844,1.1932879345503054
8845,-0.6202763059272108
8846,-0.8444791956860955
8847,0.48942020852842233
8848,0.2905479337182578
8849,-1.0568252018519622
8850,0.9965714567570532
8851,-0.9193931420237997
8852,0.37139032185247106
8853,-0.5232654401661551
8854,2.31106868781936
8855,2.4193974879192055
8856,-0.1702536786467574
8857,1.2606565913288164
8858,-0.1139334815799222
8859,0.0746987573999086
8860,1.2013721733637266
8861,0.3983377845638755
8862,-0.4106250460324846
8863,0.5842752772725658
8864,0.38486405320817324
8865,0.2555162321934321
8866,0.646254441508796
8867,-0.9656349880365697
8868,-1.8655185578212081
8869,0.1854528291437807
8870,-1.0285303660049876
8871,2.289559223083117
8872,-0.7657926045687946
8873,-1.196952007951265
8874,0.646254441508796
8875,0.0992209484672866
8876,1.7996058455569042
8877,2.2725338161420514
8878,-0.5448234103352786
8879,0.2582109784645726
8880,-0.7334556493151093
8881,0.3172259218025482
8882,-0.8881340852785706
8883,0.7486547998121327
8884,-0.6795607238923006
8885,-0.39391761915141393
8886,-1.1379370646132894
8887,0.5330750981208975
8888,-0.6795607238923006
8889,2.047522502501825
8890,-1.0891621571056473
8891,-0.30229624593263893
8892,2.0954889861281245
8893,1.6648685319998822
8894,1.6109736065770734
8895,-0.05976908152999935
8896,0.26898996354913435
8897,-0.9490353510063445
8898,-0.706777661230819
8899,-0.013958394920611872
8900,-0.6526132611808961
8901,-0.46398102220106535
8902,-0.6580027537231771
8903,1.2417933674308332
8904,0.6193069787973915
8905,1.5462996960697029
8906,-1.4340896798116238
8907,-0.03282161881859495
8908,-1.4879846052344325
8909,-0.7334556493151093
8910,-0.03282161881859495
8911,1.724961373846314
8912,-1.2185099781203885
8913,-0.3295131832711574
8914,-0.08671654424140375
8915,2.122975398093757
8916,-0.5448234103352786
8917,-1.0837726645633665
8918,-0.43703355948966094
8919,1.6109736065770734
8920,-0.0600385561571134
8921,-0.30229624593263893
8922,-0.4100860967782566
8923,-1.013709261513715
8924,-1.4340896798116238
8925,-1.0999411421902092
8926,-0.8708877091432718
8927,-0.10019027559710596
8928,1.2337091286174118
8929,0.7432653072698517
8930,1.6457358334747851
8931,0.4611253726814477
8932,0.47918017269808866
8933,-0.35619117135544776
8934,0.18275808287264025
8935,0.5330750981208975
8936,-0.19450639508702136
8937,-0.46398102220106535
8938,-1.0460462167674005
8939,-0.16755893237561695
8940,-0.6041347757630796
8941,0.8833921133691547
8942,-0.7469293806708116
8943,0.3336638740565049
8944,2.190344054872268
8945,0.7217073371007282
8946,-0.5421286640641381
8947,-1.2724049035431975
8948,-0.05976908152999935
8949,-0.975982813717749
8950,-0.35619117135544776
8951,1.2795198152267993
8952,1.3414989794630294
8953,0.7217073371007282
8954,-0.2699592906789537
8955,1.0989718150603898
8956,-0.7226766642305475
8957,0.26360047100685347
8958,-0.7336550605391737
8959,1.4223413675972427
8960,0.4306747398175607
8961,0.8941710984537165
8962,-0.05976908152999935
8963,-1.6766168442142633
8964,1.1313087703140752
8965,1.3253305018361867
8966,0.45223270998668424
8967,-0.2510960667809706
8968,-0.29421200711921763
8969,-0.005874156107190553
8970,0.8294971879463459
8971,1.3361094869207486
8972,0.775602262523537
8973,-0.8951404255835358
8974,1.4762362930200514
8975,-1.2653985632382323
8976,-0.22145385779842575
8977,0.7863812476080988
8978,-0.6795607238923006
8979,-0.5178759476238741
8980,-0.6094973208426491
8981,-1.2993523662546018
8982,-0.1513904547487743
8983,-1.086467410834507
8984,-0.6795607238923006
8985,-1.0460462167674005
8986,0.20970554558404464
8987,-0.8196875299916034
8988,0.9642345015033679
8989,-0.706508186603705
8990,-0.28612776830579634
8991,-1.2562364259163548
8992,-0.5529076491486998
8993,0.7621285311678349
8994,0.2905479337182578
8995,0.27437945609141523
8996,-0.24840132050983016
8997,-0.1298324845796508
8998,-0.8681929628721313
8999,-1.2346784557472312
9000,-0.7334556493151093
9001,-0.43164406694738006
9002,-0.9226268375491683
9003,0.7217073371007282
9004,-0.5448234103352786
9005,0.2959374262605387
9006,-1.6167934769949457
9007,-1.0783831720210857
9008,0.5600225608323018
9009,-1.0999411421902092
9010,-0.7771752128180919
9011,0.6785913967624813
9012,-1.245726915458907
9013,-0.4100860967782566
9014,1.0720243523489854
9015,-1.196952007951265
9016,0.6678124116779195
9017,0.10730518728070793
9018,-0.005874156107190553
9019,0.7486547998121327
9020,1.5786366513233883
9021,-0.8196875299916034
9022,-1.1861730228667033
9023,-1.380194754388815
9024,2.392450025207801
9025,-0.6041078283003682
9026,2.338555099784992
9027,-0.4100860967782566
9028,-0.45104624009959127
9029,1.3414989794630294
9030,1.1636457255677604
9031,-1.3532472916774105
9032,0.8106339640483627
9033,-0.5987183357580873
9034,-0.7604031120265138
9035,-0.07054806661456112
9036,1.4385098452240852
9037,-1.3532472916774105
9038,0.15527167090700775
9039,-0.27534878322123457
9040,-1.245726915458907
9041,-0.8142980374493226
9042,-0.075937559156842
9043,-0.5448234103352786
9044,0.9426765313342443
9045,0.20970554558404464
9046,-0.8735824554144123
9047,0.775602262523537
9048,-0.3346332011863242
9049,-1.1376675899861755
9050,-0.36966490271114993
9051,0.32587605733290903
9052,1.3980886511569788
9053,-1.514932067945837
9054,0.15581062016123584
9055,-1.2185099781203885
9056,0.8833921133691547
9057,-1.1268886049016136
9058,0.5869700235437062
9059,2.190344054872268
9060,1.2606565913288164
9061,0.18814757541492114
9062,1.6055841140347926
9063,-1.0298777391405578
9064,0.6139174862551107
9065,-0.5178759476238741
9066,1.7457109201340955
9067,-0.6256657984694918
9068,0.506127635409493
9069,0.47918017269808866
9070,1.2741303226845184
9071,-1.8113541577712853
9072,-1.2077309930358269
9073,-0.4100860967782566
9074,2.430176473003767
9075,-0.9786775599888894
9076,0.640864948966515
9077,-0.4911979595395838
9078,0.8833921133691547
9079,-1.0837726645633665
9080,0.42528524727527983
9081,0.20970554558404464
9082,-1.2993523662546018
9083,-1.0002355301580128
9084,-0.7604031120265138
9085,-0.682255470163441
9086,0.3983377845638755
9087,-0.27534878322123457
9088,-0.5771603655889639
9089,0.3983377845638755
9090,-0.35619117135544776
9091,1.9882380845367351
9092,-1.4610371425230282
9093,0.7432653072698517
9094,-0.5448234103352786
9095,-1.3672599722873409
9096,-0.9921512913445916
9097,1.0720243523489854
9098,0.8025497252349415
9099,0.20970554558404464
9100,-1.2185099781203885
9101,1.0181294269261767
9102,1.3953939048858381
9103,-1.7372486353149232
9104,0.07496823202702264
9105,1.3953939048858381
9106,0.8294971879463459
9107,0.2094360709569306
9108,-0.46398102220106535
9109,-0.4911979595395838
9110,0.23665300829544905
9111,-1.0568252018519622
9112,-0.6526132611808961
9113,-0.005874156107190553
9114,1.0989718150603898
9115,0.640864948966515
9116,-0.5448234103352786
9117,0.5330750981208975
9118,0.3336638740565049
9119,-0.005874156107190553
9120,-0.10019027559710596
9121,0.15581062016123584
9122,-0.2634918996282166
9123,1.0720243523489854
9124,-0.749624126941952
9125,0.8564446506577502
9126,2.004406562163578
9127,0.10730518728070793
9128,0.16128095509165094
9129,0.9318975462496826
9130,0.15581062016123584
9131,1.9612906218253308
9132,-1.5871458785198584
9133,-0.4103555714053706
9134,-0.4478125445742227
9135,0.5330750981208975
9136,-1.3640262767619724
9137,-0.571770873046683
9138,-1.429239136523571
9139,-0.571770873046683
9140,1.5624681736965456
9141,1.540910203527422
9142,1.173077337516752
9143,-0.9220878882949402
9144,0.7109283520161664
9145,-1.374805261846534
9146,-0.5450928849623926
9147,-0.11905349949508903
9148,-0.975982813717749
9149,0.45223270998668424
9150,-0.5313496789795763
9151,0.9318975462496826
9152,-1.2724049035431975
9153,-0.05976908152999935
9154,0.3606113367679093
9155,-1.0325724854116982
9156,-0.8681929628721313
9157,-0.35619117135544776
9158,-1.0301472137676717
9159,-0.6526132611808961
9160,-0.9220878882949402
9161,2.55898534476428
9162,0.2582109784645726
9163,-0.6795607238923006
9164,-1.5567114141335983
9165,-0.11366400695280815
9166,0.8860868596402951
9167,-1.0298777391405578
9168,1.6107041319499593
9169,-1.4071422171002193
9170,0.9372870387919634
9171,-0.5992572850123155
9172,-0.5286549327084359
9173,-0.32924370864404334
9174,1.2067616659060074
9175,-0.27534878322123457
9176,-0.9490353510063445
9177,-0.005874156107190553
9178,-0.7873505747379181
9179,1.034308683538104
9180,0.09113670965386529
9181,-0.6798301985194146
9182,-0.8681929628721313
9183,0.20162130677062332
9184,-0.4480820192013368
9185,-0.8951404255835358
9186,-0.38313863406685217
9187,-0.6175815596560704
9188,1.2606565913288164
9189,0.3929482920215946
9190,-1.5041530828612752
9191,-1.8544700981095323
9192,-1.1759329870363695
9193,1.8804482336911175
9194,-1.091856903376788
9195,1.179814203194603
9196,-1.5472690231995223
9197,0.6435596952376554
9198,0.8024958303095187
9199,-0.30229624593263893
9200,-1.3155208438814443
9201,-1.153836067613018
9202,-0.35619117135544776
9203,-0.6256657984694918
9204,-0.5609918879621212
9205,-1.331689321508287
9206,0.8833921133691547
9207,2.6538404135084237
9208,0.5869700235437062
9209,0.5196013667651953
9210,-0.4936232311836102
9211,-1.0406567242251195
9212,-1.0649094406653834
9213,-0.15408520101991474
9214,-1.1430570825284563
9215,0.9534555164188061
9216,-0.5340444252507168
9217,-0.7517799239588644
9218,-1.1646150526975798
9219,2.257712711650779
9220,-1.402571927424365
9221,0.640864948966515
9222,1.1326777014198144
9223,0.6678124116779195
9224,-1.1915625154089842
9225,1.2337091286174118
9226,-1.6335009038760164
9227,-1.1112590765289991
9228,-1.2726743781703114
9229,0.6947598743893239
9230,-1.013709261513715
9231,-0.7226766642305475
9232,-1.1915625154089842
9233,-0.11366400695280815
9234,-0.2915172608480772
9235,0.775602262523537
9236,0.18275808287264025
9237,-1.4340896798116238
9238,-0.5987183357580873
9239,-1.159225560155299
9240,0.5330750981208975
9241,1.2337091286174118
9242,0.9642345015033679
9243,0.5869700235437062
9244,-0.35619117135544776
9245,-0.9220878882949402
9246,-1.2185099781203885
9247,0.7621285311678349
9248,1.6109736065770734
9249,-1.5472690231995223
9250,-0.706508186603705
9251,0.5007381428672122
9252,-0.572040347673797
9253,-1.196952007951265
9254,-0.28882251457693675
9255,0.47918017269808866
9256,1.0720243523489854
9257,1.9612906218253308
9258,1.853500770979713
9259,-1.2298279124591784
9260,1.4924047706468941
9261,-1.0460462167674005
9262,-0.09480078305482507
9263,-0.7337251239422234
9264,0.26360047100685347
9265,-0.8142980374493226
9266,-1.2319837094760908
9267,-0.9490353510063445
9268,0.2528214859222917
9269,-0.8304665150761652
9270,0.9372870387919634
9271,1.718763457422691
9272,0.3552218442256284
9273,-1.148446575070737
9274,-1.1888677691378438
9275,1.5193522333582985
9276,-0.5019769446241455
9277,0.42528524727527983
9278,-0.39661236542255435
9279,0.12886315744983146
9280,1.1259192777717943
9281,-0.27534878322123457
9282,-0.05976908152999935
9283,-0.45643573264187215
9284,0.9494133970120955
9285,-0.4049660788630897
9286,-1.558048008284084
9287,1.7726583828454998
9288,1.3684464421744338
9289,-0.7550136194842328
9290,0.18275808287264025
9291,0.18275808287264025
9292,1.4762362930200514
9293,-1.0298777391405578
9294,-0.5124864550815933
9295,-1.217405132149221
9296,-0.03282161881859495
9297,-0.5124864550815933
9298,1.6662159051354524
9299,0.6516439340510768
9300,-0.553177123775814
9301,1.3953939048858381
9302,1.584026143865669
9303,-0.5178759476238741
9304,-0.6364447835540535
9305,-0.9113089032103784
9306,2.098722681653493
9307,-0.1028850218682464
9308,0.9372870387919634
9309,-1.2994763245830743
9310,-1.4933740977767134
9311,1.5570786811542647
9312,0.3606113367679093
9313,0.4737906801558078
9314,0.6678124116779195
9315,0.42528524727527983
9316,-1.1915625154089842
9317,-0.5448234103352786
9318,0.775602262523537
9319,-0.05976908152999935
9320,0.5330750981208975
9321,2.634977189610441
9322,-0.4100860967782566
9323,0.6273912176108128
9324,-1.8167436503135663
9325,0.8456656655731885
9326,-0.3734375474907466
9327,-0.6526132611808961
9328,-1.9460914713283073
9329,-0.749624126941952
9330,-0.6041078283003682
9331,-0.7442346343996711
9332,0.8999917503993797
9333,-0.6795607238923006
9334,-1.1268886049016136
9335,-0.46937051474334623
9336,0.506127635409493
9337,1.1259192777717943
9338,-0.1837274100024596
9339,-1.2788722945939344
9340,-0.27534878322123457
9341,1.6645990573727683
9342,1.3953939048858381
9343,-0.7334556493151093
9344,0.34444285914106665
9345,1.0073504418416148
9346,-0.43703355948966094
9347,0.7152399460499912
9348,-0.7630978582976542
9349,-0.8196875299916034
9350,-1.2724049035431975
9351,-0.22145385779842575
9352,0.14503163507667408
9353,-0.10827451441052727
